Step,Value
0,0
1,0.20826283176740007
2,0.07934298417634422
3,0.16078935071825978
4,0.1178961567911837
5,0.038102069331540034
6,0.05213738434844539
7,0.08829399249619907
8,0.025104159795575676
9,0.045068581600983926
10,0.04400130074885156
11,0.02039330709311693
12,0.006556244906451902
13,0.015908702231115734
14,0.03730636533763665
15,0
16,0
17,0.03612581367293999
18,0
19,0
20,0.1406968217757012
21,0.12662381687098068
22,0.111221292209294
23,0.04061380934384118
24,0.08493457683258576
25,0.1031365743941729
26,0.1451261221700243
27,0
28,0.05138625221533899
29,0.12859424454056545
30,0.08696999707569664
31,0.11382136009219612
32,0.027033713778687685
33,0.10002834726124998
34,0.07884045735415468
35,0.057573797557916695
36,0.038309018152455465
37,0.08937005434185252
38,0.10393501528849192
39,0.05751041182627281
40,0.10998288089616426
41,0.12152423739847196
42,0.16023575173897864
43,0.0756893028194705
44,0.0170351541911562
45,0.06000113687167552
46,0.028608056741456056
47,0.029526579814652454
48,0.05119328106856991
49,0.07077097023940726
50,0.11286429334431869
51,0.022480016851590623
52,0.0728803879726263
53,0.08576208431273669
54,0.059393931863208405
55,0.03028348236034306
56,0
57,0.06999817624688143
58,0.022461750118268897
59,0.08559878776470808
60,0
61,0.09077077846047032
62,0.16666547913005036
63,0.10298712785359965
64,0.033529802497725414
65,0.04094912178752774
66,0.05909081158025464
67,0.037221718508171464
68,0.1491085489622428
69,0.08551048840400322
70,0.04416773152334896
71,0.1508958587247472
72,0.07798325232648262
73,0.08122741587774707
74,0.10519027564575345
75,0.11308457166271157
76,0.016257969243494097
77,0.08256895875252035
78,0.05961198633230469
79,0.0614837145836824
80,0.062474626305865755
81,0.12579306493517495
82,0.041033810214698985
83,0.13014722448570937
84,0.06489794282764272
85,0.004293486015499393
86,0.10476659803241573
87,0.09879494231922825
88,0.03026016926086683
89,0.004186077915795061
90,0.09696615139958009
91,0.03449317718860245
92,0.17177572330153734
93,0.08281458280467413
94,0.021342051280704655
95,0.05883958131389555
96,0.10971180787003787
97,0.09857445551604105
98,0.07164776881850499
99,0.0843763984440109
100,0.14233971730189265
101,0.09611173239333837
102,0.08888834804611145
103,0.03088142857270193
104,0.02641217917518568
105,0.026916646455560134
106,0.08699881553964561
107,0.14904787535783393
108,0.10371629685478156
109,0
110,0.06969583491484332
111,0.1363707880179087
112,0.16505576441685355
113,0.07886549212866367
114,0.08393882791201268
115,0.10918910776575408
116,0.15174224426349003
117,0.036890500138203386
118,0.11555602903167406
119,0.10320773964126906
120,0.06123341162999474
121,0.1449037871758143
122,0.08204280078411108
123,0.10154337467418773
124,0.11192445745070778
125,0.07282353904512195
126,0.13311038894785776
127,0.1331567236995218
128,0.08375344693660747
129,0.09061955902311536
130,0.07047288368145632
131,0.07589581231276177
132,0.09665399207009195
133,0.06118433323171413
134,0.20739572763442993
135,0
136,0.1420930736925866
137,0.12485140914718296
138,0.09457066471378006
139,0.10503267824649798
140,0.023602761626243418
141,0.02422702928384124
142,0.07958314970135671
143,0.11949672328101246
144,0.16812745783064087
145,0.004903613312376653
146,0.10465768852167656
147,0.13743898332118976
148,0.08426537132925449
149,0.18279805257916426
150,0.06156189343995511
151,0
152,0.14663931275407482
153,0.1794366227255927
154,0.14394037701189522
155,0.0765533572269812
156,0.17673794300783252
157,0.15999444042642919
158,0.13211510110232572
159,0.10693986568186009
160,0.12697096705436706
161,0.04056901971499127
162,0.1441272498667241
163,0.12174179823862197
164,0.2324774110482799
165,0.13257486253976836
166,0.05051609204875107
167,0.12268702401055231
168,0.09901990645461611
169,0.09588906513320072
170,0.1368422315518062
171,0.07879750642511585
172,0.20347939471403753
173,0.154524035702149
174,0.09148171628514934
175,0.17668001385198717
176,0.06603038213319257
177,0.1646282933155696
178,0.11225333129366255
179,0.11857755952411231
180,0.06530888799164036
181,0.07427302863862784
182,0.06743720264898401
183,0.13628555799524
184,0.12097881502575347
185,0.14271306460102406
186,0.06428283838762194
187,0.19339380562305453
188,0.14390934874614092
189,0.12220496629675237
190,0.07396539040737682
191,0.044481140573819467
192,0.09965417668223375
193,0.09206403349836678
194,0.060375854948646945
195,0.03278395891189578
196,0.03630425302518747
197,0.07296728400720498
198,0.11893317126092462
199,0.09895677129427605
200,0.09349338690439868
201,0.10381640672683723
202,0.13056347648302724
203,0.08860862500137756
204,0.06654060971405773
205,0.17573472142219548
206,0.07107058748602868
207,0.1669263742999597
208,0.09186168935563832
209,0.12803729931513474
210,0.12175292664104032
211,0.11304479930135958
212,0.029242925494909366
213,0.06559638023376468
214,0.08332708360420349
215,0.1621428161859514
216,0.03591638055112634
217,0.05670821024311923
218,0.10958168341053864
219,0.09407176256179817
220,0.04589537203311933
221,0.07973485288520654
222,0.028962027430534443
223,0.042164368480444026
224,0.05806315071052992
225,0.04069526394208278
226,0.0873820779224238
227,0.06070483259028858
228,0.19085278918345772
229,0.0680251443551646
230,0.021206800474060983
231,0.032271977961063514
232,0.13101158519585931
233,0.03650680164496112
234,0.0458612315522301
235,0.1323066037231022
236,0.03654923182394776
237,0.1781622900565466
238,0.032335533513264125
239,0.09264223635196689
240,0.08315919200579336
241,0.042321244014633996
242,0.037162912140290105
243,0.11130414247512832
244,0.1819266525987122
245,0.1040815363327664
246,0.09750465742012371
247,0.12794428004158875
248,0.09229878582888174
249,0.1545941796898842
250,0.06039782265822102
251,0.09563937842845915
252,0.06397393888897374
253,0.033157109618186964
254,0.1124636877245373
255,0.05615365465482103
256,0.06678318724036225
257,0.08049221595128386
258,0.08053409218788143
259,0.09307248651981348
260,0.0027288673321406165
261,0.00034820260273082937
262,0.05831002275149033
263,0.07452143649260212
264,0.0966585362619824
265,0.08604831223686549
266,0.09293848752975453
267,0.002033189220560949
268,0.04452024201552085
269,0.006050649285316512
270,0.0795682540039222
271,0.061621090686983515
272,0.12579148309098354
273,0
274,0.05811721324920682
275,0.04181006630261741
276,0.04737430945038812
277,0.10888020232319828
278,0.07660585224628458
279,0.22980883732438095
280,0.018183604346381443
281,0.04011220965948381
282,0.09139309538735285
283,0.11355339725812286
284,0.05435062090555842
285,0.052692407237158956
286,0.00020819609363875724
287,0.13880502959092467
288,0.048875069883134614
289,0.061449290712674576
290,0.02540288368860899
291,0.01779101490974433
292,0.12609016875425982
293,0.18192801445722573
294,0
295,0.07386943404873192
296,0.18293524071810707
297,0.08172931391331861
298,0.08439649447798703
299,0.0812614179154234
300,0.10072283974952145
301,0.006325843383868102
302,0.053260919915305016
303,0.06280928265717267
304,0.07426548161440405
305,0.05468059630857536
306,0.01685171046190792
307,0.0190960306425888
308,0.1263468513554995
309,0.11880240134066977
310,0.09706338052948293
311,0.01494909225238672
312,0.1055678250226707
313,0.08700105767346822
314,0.055611954778432726
315,0.07690021069513409
316,0.08365196484658433
317,0.05727345928549765
318,0.12119367789891022
319,0.10740594304270179
320,0.08254095877210277
321,0.11212088391184782
322,0.04314652951227271
323,0.08914630331926854
324,0.1426153821912074
325,0.1384851415124203
326,0.004769468423392764
327,0.04416514494352852
328,0.15118910415541542
329,0.04445653582612652
330,0.15645900029275128
331,0.08296175147096296
332,0.11486328997545758
333,0.04720259411467431
334,0.08404093482428099
335,0.10624768123030637
336,0.01928104837735467
337,0.12445232383078964
338,0.051829294096382594
339,0.07964035343792675
340,0.07869709004958436
341,0.10900299189819207
342,0.22749925230467105
343,0.028586570074160655
344,0.06172460123896584
345,0.011599903421269375
346,0.136257501542568
347,0.07916413757536112
348,0.03694994845324062
349,0.12275780424475646
350,0.20691426537103097
351,0.12890481632616768
352,0.0545827054811846
353,0.03864191828502517
354,0.10995789107349163
355,0.12214382931590051
356,0.0999917032983566
357,0.05956500978933421
358,0.052008713748719626
359,0.0392894697023759
360,0.09306737181213143
361,0.08080967358416957
362,0.1745748634305263
363,0.11207934321628643
364,0.0773887285590168
365,0.12434550455874849
366,0.048635013269053395
367,0.08279612976643747
368,0.1316975362267756
369,0.050637100454833606
370,0.07261127158999425
371,0.03260191293226333
372,0.06592931480871278
373,0.1798273943281834
374,0.04577828557954877
375,0.13192944577998555
376,0.06382071983483095
377,0.023759472171465235
378,0.19732216012146708
379,0.09658057820465815
380,0.056213940398560425
381,0.062096370971864934
382,0.04119996233946721
383,0.09794235870242096
384,0.06966961638794977
385,0.11935201403167472
386,0.10382886646522405
387,0.1512441592084035
388,0.023530479586786446
389,0.09704801524678841
390,0.05183136618799611
391,0.0465410787198276
392,0.1990450715853106
393,0.02391838098565713
394,0.13703420571155
395,0.08005531819330314
396,0.09015046076642108
397,0.07987472804056261
398,0.07760733788212126
399,0.1456247924930516
400,0.0960438685781424
401,0.050579190767473414
402,0.043585806008841876
403,0.024954965694083064
404,0.0854802463948724
405,0.09781375587814356
406,0.05982570778992413
407,0.024446932441658298
408,0.054483172612057484
409,0.09676531829767732
410,0.05564879150854196
411,0.08324991953041783
412,0.016904810584253416
413,0.07886529859569313
414,0.02538230503598815
415,0.0610776966644655
416,0.03583358902070233
417,0.06203994688060521
418,0.05538414448499662
419,0.09274120392070861
420,0.023324911312924135
421,0.1062341798510813
422,0.13956089395615756
423,0.01475163946549074
424,0.08886569563713309
425,0.05054800243841251
426,0.06157343789935077
427,0.07840216389960697
428,0.04776571424470977
429,0.15669378252492994
430,0.05180238304866669
431,0.059020593613386074
432,0.039945097946458175
433,0.0410456750624707
434,0.061533905714749926
435,0.05511339700884277
436,0.1164650499489569
437,0.07043446956409316
438,0.028754804498619335
439,0.014303659846385153
440,0.04733280961712172
441,0.10537682539886872
442,0.06530394489448199
443,0.0523484348422949
444,0.06013914517230423
445,0.08491910646359102
446,0.07927397461401064
447,0.04971062353915612
448,0.059028841687573164
449,0.04077078095740716
450,0.07024407934811361
451,0.03923752286367921
452,0.05648036630617226
453,0.03140070012874052
454,0.04396791463096916
455,0.03340572092268179
456,0.09342495982845611
457,0.077998115138875
458,0.007310895174741483
459,0.03480709200104071
460,0.09629311725497225
461,0.07084530451231519
462,0.04887462945448018
463,0.059452581645713765
464,0.08693895349899894
465,0.07901913634604851
466,0.08976997660265995
467,0
468,0.029484224071105403
469,0.04811556360787794
470,0.06952416335542999
471,0.039891432027022056
472,0
473,0.043739552083942534
474,0.09945947552720713
475,0.16435276175538704
476,0.08179114790426356
477,0.045571012281709344
478,0.018680368976460526
479,0.09262570538454595
480,0.08011752060718003
481,0.06410086563891837
482,0.021432446026139806
483,0.07682011980149495
484,0.09525239697761001
485,0.08965321121944314
486,0.06871117749147948
487,0.0020406833456622087
488,0.11535907823178504
489,0.13367198803358615
490,0.016893726703193557
491,0.029245627439684396
492,0.04828153376777966
493,0.05364183281030921
494,0.06422182280156363
495,0.026266298873557026
496,0.12164819318387254
497,0
498,0.03837423940499629
499,0.04109186735418113
500,0.05866754611333236
501,0.0541872288121118
502,0.06757206273575633
503,0.06041289930542326
504,0.0837471150689656
505,0.09359854261080425
506,0.053186297615369194
507,0.15388232803533963
508,0.03169026778803952
509,0.0721941251887217
510,0.12459012607733433
511,0.028549398448732277
512,0.03306591875023335
513,0.06403243285086424
514,0.09364198976092875
515,0.08058491302861115
516,0.05474925607442871
517,0.13016574031776862
518,0.05198200045360457
519,0.06981482704480502
520,0.05067266545361948
521,0.10256835202376058
522,0.04861422770553192
523,0.07074874518646146
524,0.11040310680866261
525,0.11108203106456349
526,0.07783877836333408
527,0.1446004964080123
528,0.09082218274474152
529,0.042703838083479106
530,0.0625292847553891
531,0.11223566823535502
532,0.04809634866459034
533,0.047887847117252025
534,0.11727058053016681
535,0.06688065661324405
536,0.19691859667499867
537,0.1038306112421884
538,0.03712511219912129
539,0.06821091903580578
540,0.0565722115834556
541,0.05750293347570645
542,0.006591812504662564
543,0.08189533849557251
544,0.021540137529373227
545,0.0674187362194062
546,0.024708001746071795
547,0.09038711223337403
548,0.10237184643745434
549,0.08796013434728
550,0.062095230221748454
551,0.0818828591290448
552,0.03745725909868891
553,0.05129315917690613
554,0.10170853992303241
555,0.0872784950335822
556,0.03693548176023698
557,0.0634456754393048
558,0.14814370963308565
559,0.08191140656669949
560,0.11969584617349838
561,0.11001061176066806
562,0.048523781564500545
563,0.1187177312374117
564,0.07422802090644842
565,0.05827792324953607
566,0.11918355060948282
567,0.036082959837383854
568,0.10635955724451296
569,0.13008768700418027
570,0
571,0.10769756310515932
572,0.06151768234041011
573,0.10605624602900598
574,0.14663220889038497
575,0.040944455398453705
576,0.08476027609573478
577,0.0615331721471416
578,0.07919367399480626
579,0.08311446554130986
580,0.04071135110325297
581,0.07671785684095489
582,0.027100570069419128
583,0.07503627909554378
584,0.14526029426827403
585,0.053332061635123384
586,0.03328313057621335
587,0.1209574906031291
588,0.07366720793975734
589,0.11504802644252787
590,0.039445582826932446
591,0.042106318871180215
592,0.04772979749573614
593,0.04825830492708416
594,0.08822743005222744
595,0.03485134270456103
596,0.02612568610244337
597,0.03998242449429312
598,0.09741466210948091
599,0.020322690606117244
600,0.03942035920090159
601,0.0895548884736167
602,0.06485252829061627
603,0.039376980529890915
604,0.026374163221981828
605,0.10756358769204888
606,0.05040095945199319
607,0.07301067968209574
608,0.03943458351824014
609,0.06671502590179446
610,0.008355327645937494
611,0.08402134635382219
612,0.12371658987469147
613,0.06602984882063334
614,0.037117306871546796
615,0.11285528070396844
616,0.14995674585302676
617,0.14461927596065738
618,0.10038115961126626
619,0.035488000048531476
620,0.130959520538648
621,0.22854030261437108
622,0.056267655226919455
623,0.11009366227520845
624,0.14419951889250004
625,0.05617765651808859
626,0.03010531677140138
627,0.08107419219281953
628,0.05948202815320747
629,0.03809214671452832
630,0.05227563195758389
631,0.07137891597217993
632,0.041003566980362005
633,0.01962242744035181
634,0.01739007565710282
635,0.03758001367251085
636,0.08807776616679297
637,0.07762142836219743
638,0.0697015590137906
639,0.1336353517240948
640,0.2021738337145913
641,0.07914334019025171
642,0.052231939501232505
643,0.07037582872642423
644,0.09042448559568994
645,0.043662502434518524
646,0.023016245944632474
647,0.06846302754349187
648,0.04038726760281475
649,0.10175334102577649
650,0.057333841986126566
651,0.1266795493331222
652,0.11391481683486038
653,0.08059823797808763
654,0.04144822509752388
655,0.08528773056136252
656,0.0699095645215776
657,0.08221000346872553
658,0.012566191818979
659,0.058305259148279776
660,0.05382308118873169
661,0.0371845967902078
662,0.07974348458978864
663,0.0737202565537558
664,0.019146569901042576
665,0.04702212870121003
666,0.042837740778923106
667,0.06567260437541533
668,0.07617788028385908
669,0.04507497277524741
670,0.026178833180003802
671,0.05712554704811845
672,0.024729905194706414
673,0.08009732385476431
674,0.20094555320011243
675,0.018034712274869302
676,0.10211036589410571
677,0.0771869272490342
678,0.07939092106289347
679,0.07269891242186233
680,0.044072887301445096
681,0.03968788438373139
682,0.08951285282770793
683,0.018457081036435063
684,0.09505128085613246
685,0.06692833961711997
686,0.05709391819106213
687,0.06301450757516758
688,0.06343112415737573
689,0.03301536030239538
690,0.04639464040597285
691,0.05506643853635884
692,0.02329730115003048
693,0.1590875569813781
694,0.10808108515209625
695,0.11170844579736405
696,0.12028405315346191
697,0.19783687084612223
698,0.08333966599570375
699,0.03734967860910621
700,0.07395677990383565
701,0.11928863425221703
702,0.06620486814942628
703,0.13534126222133647
704,0.0906862710581886
705,0.13121812250879072
706,0.02909422551592178
707,0.17230368117491413
708,0.05375503737893372
709,0.04272212154335464
710,0.015254770103428239
711,0.09103805634710538
712,0.07945863412486176
713,0.029893033239576483
714,0.05502815529704097
715,0.04185652540789708
716,0.03409072922335721
717,0.03517534322208826
718,0.06261170486609147
719,0.04504936138788862
720,0.0814075490335624
721,0.08597082601653205
722,0.0352685514423583
723,0.04716340144475295
724,0.018240889973110685
725,0.03402753041850204
726,0.054312436221138016
727,0.019335348341200098
728,0.0945190289285448
729,0.11756111058923924
730,0.10703989850150197
731,0.023792374597655375
732,0.10108811385101735
733,0.06475944830311675
734,0.02466295818487796
735,0.05314563221401647
736,0.08265021761258451
737,0.08892707786626275
738,0.10557383206155557
739,0.12280367285013194
740,0.033965715103679295
741,0.052732455995347816
742,0.04512674470742528
743,0.054251905745930196
744,0.06843880256017043
745,0.07601533035437269
746,0.0032345171769461167
747,0.08679902884695267
748,0.02617142008410578
749,0.01990536067220905
750,0.02498308426804019
751,0.06808241592513198
752,0.13757300496900682
753,0.05528503888183156
754,0.05363772544595935
755,0.12278569075796342
756,0.08791277501318184
757,0.12684452480740027
758,0.07757811731762365
759,0.0385091800159878
760,0.04426341169410275
761,0.08470928655730359
762,0.12811310907204954
763,0.07228252377775002
764,0.08333248363600854
765,0.03687085341783902
766,0.051759454409281425
767,0.0360521273480523
768,0.11453326866858538
769,0.08861136641767287
770,0.04660626173019422
771,0.06606881987717417
772,0.07830001206861592
773,0.0023482653829787203
774,0.08049902783499818
775,0.13309156881438367
776,0.03506417327457001
777,0.06293441421455825
778,0.03547417309549117
779,0.03826453136073216
780,0.035991568432913845
781,0.04381760047541727
782,0.029546733034981787
783,0.07054630590809718
784,0.03779718127515597
785,0.13883464303281579
786,0.06787553297148807
787,0.08185227930545802
788,0.03724187341001306
789,0.08420874847306148
790,0.08695241994327962
791,0.026049889789687253
792,0.040338657167222736
793,0.012864805650379951
794,0.05751861068937503
795,0.07589999821450977
796,0.10092924829986372
797,0.04065933075216077
798,0.165972318119473
799,0.10261335836516483
800,0.13764500948338732
801,0.017343592445055678
802,0.06747127923700535
803,0.11096850978003614
804,0.03628059473302625
805,0.0876191513405905
806,0.059536097314622616
807,0.049250723719596934
808,0.059879936642117104
809,0.1465988530880875
810,0.04291254176033876
811,0.03651360975371465
812,0.07634482761224115
813,0.12720737543370986
814,0.04739517774846813
815,0.015342695381906246
816,0.033779498007562525
817,0.053880050182342654
818,0.09884891735182877
819,0.0775192761421204
820,0.05673066446350683
821,0.04132368228501737
822,0.049660418960783326
823,0.0605783507393467
824,0.1448699063228237
825,0.11222280188376088
826,0.03152138862344955
827,0.05472972750663763
828,0.04673380970954888
829,0.03864117852515625
830,0.12833076695601153
831,0.08809455123212606
832,0.032112983001603035
833,0.027859622637430803
834,0.06149034890863625
835,0.04498289710945569
836,0.03160005099243579
837,0.027528893376390196
838,0.07609397868315382
839,0.02978857782151967
840,0.02059186889065645
841,0.03641889850298563
842,0.06469371100266774
843,0.01955877098772274
844,0.06318070517645946
845,0.0981027966075474
846,0.01714738143814931
847,0.09827359331978691
848,0.004669893450207407
849,0.06946415477328827
850,0.05724502151211108
851,0.06700479836927509
852,0.040179872976409126
853,0.04970204730828609
854,0.0574604841073354
855,0.0527775546411674
856,0.035132104804118436
857,0.06864620612727268
858,0.03747728857729171
859,0.026105888353453732
860,0.029222518603007064
861,0.021418003969722266
862,0.03153074396981115
863,0.035195858743455655
864,0.06807237115171216
865,0.025051501641670804
866,0.09418587614264762
867,0.03545587685373097
868,0.07849683410591557
869,0.08758430381615967
870,0.08567142672008954
871,0.04906882531113088
872,0.08016263928678302
873,0.1033612667189705
874,0.05793915164139529
875,0.05583711332745023
876,0.02487357543574442
877,0.035475066618786855
878,0.062358520179987
879,0.07999359190464017
880,0.057343726820416
881,0.04647801942295493
882,0.029824138151274826
883,0.042742684549755605
884,0.046750449472003464
885,0.06466922952069165
886,0.07602287888526915
887,0.038232427305645356
888,0.011045275661680343
889,0.027977457112736248
890,0.07291300228900388
891,0.06272269456750823
892,0.031389549109670956
893,0.035017955965465974
894,0.043055297136306736
895,0.05065962261623802
896,0.07107418247395092
897,0.041890840199258594
898,0.01910442345672192
899,0.009249179429478005
900,0.07595377908812628
901,0.024517143434948374
902,0.05825155840979679
903,0.014669255332814268
904,0.02611579221155924
905,0.07561614116032933
906,0.07681876169310675
907,0.042966303494241576
908,0.09832295821772685
909,0.03573089362846482
910,0.04083931810326047
911,0.0034873526626162388
912,0.0637418231036927
913,0.06560389783647325
914,0.02664687150054501
915,0.06538995630211297
916,0.053380980756547736
917,0.01128297176625992
918,0.013210237357351495
919,0.035830172648032566
920,0.08846544027328518
921,0.026015655663278348
922,0.004981325931019187
923,0.02559746848212352
924,0.05211769110626663
925,0.00675269954734381
926,0.04388664936025943
927,0.06843549635675217
928,0.039626076751285155
929,0.0382073285844593
930,0.050390410092141735
931,0.034539488421546305
932,0.017328667574458723
933,0.021840011543697635
934,0.09312466985649537
935,0.08443281249867551
936,0.04244470144311574
937,0.10197382774617947
938,0.1285971804459889
939,0.10361904031700553
940,0.05013908478948803
941,0.08841802166567914
942,0.1301756982008615
943,0.09204479512714192
944,0.05499631239308256
945,0.019973868793911387
946,0.056682285865147786
947,0.038196304639180334
948,0.021508594486448596
949,0.027640538414319238
950,0
951,0.0126127011246151
952,0.027254948152436342
953,0.004447791112794031
954,0.03319404787487468
955,0.04393847419155983
956,0.030323807398478286
957,0.024821813503901224
958,0.012213622613085784
959,0.02181849294238636
960,0.03148507859971783
961,0.05041053308380994
962,0.05377826013498843
963,0.07525354398621464
964,0.037136068542798384
965,0.02742461918128869
966,0.011656827264362124
967,0.004990723066859881
968,0.054657709399859145
969,0.017893796546591845
970,0.09088421053356599
971,0.02023612327045865
972,0.017686188883251797
973,0.08558573855294138
974,0.021269697282049416
975,0.030956148637665715
976,0.07541518542501657
977,0.037672188811831986
978,0.0844196354680593
979,0.013157554401291849
980,0.0566148563888339
981,0.04549447053008626
982,0.05995297008090561
983,0.04585428986284479
984,0.052381551398171355
985,0.029880928877327295
986,0.06378330065144444
987,0.07497923718558419
988,0.17582755785278437
989,0.049055950575404794
990,0.03762196042471477
991,0.15037820338430152
992,0.06439181341065303
993,0.04878312484257763
994,0.17703728947374564
995,0.06683148696072527
996,0.04157308869891718
997,0.032058738254838626
998,0.04652825249565995
999,0.0020531027846868444
